14.3679	1	6999
14.3687	2	3436
14.3687	1	7040
14.383	2	3519
14.383	1	7080
14.3839	2	3600
14.3839	1	7120
14.3847	2	3679
14.3847	1	7160
14.399	2	3757
14.399	1	7200
14.3999	2	3833
14.3999	1	7239
14.4007	2	3907
14.4007	1	7278
14.415	2	3980
14.415	1	7317
14.4159	2	4052
14.4159	1	7356
14.4167	2	4122
14.4167	1	7395
14.431	2	4191
14.431	1	7433
14.4319	2	4259
14.4319	1	7471
14.4327	2	4326
14.4327	1	7509
14.447	2	4392
14.447	1	7547
14.4479	2	4457
14.4479	1	7585
14.4487	2	4521
14.4487	1	7622
14.463	2	4584
14.463	1	7659
14.4639	2	4646
14.4639	1	7696
14.4647	2	4707
14.4647	1	7733
RxDrop in 1 at 14.4759
14.479	2	4768
14.4795	1	7770
14.4799	2	4828
14.4804	1	1072
14.4807	2	4887
14.495	2	4945
14.495	1	1340
14.4959	2	5003
14.4967	2	5060
14.502	1	1554
14.5088	1	1738
14.511	2	5116
14.5119	2	5172
14.5127	2	5227
14.5153	1	1903
RxDrop in 1 at 14.5188
14.5223	1	2053
14.527	2	5281
14.5279	2	5335
14.5287	2	5388
14.5293	1	1072
RxDrop in 1 at 14.5388
14.543	2	5441
14.5439	2	5493
14.5447	2	5545
14.559	2	5596
14.5599	2	5647
14.5607	2	5697
14.5684	1	1340
14.575	2	5747
14.5754	1	1554
14.5759	2	5796
14.5767	2	5845
14.5824	1	1738
14.5894	1	1903
14.591	2	5894
14.5919	2	5942
14.5927	2	5990
14.5959	1	2053
14.6024	1	2192
14.607	2	6037
14.6079	2	6084
14.6087	2	6131
14.6089	1	2323
14.6099	1	2446
14.6159	1	2563
14.6168	1	2675
14.6229	1	2782
14.623	2	6177
14.6238	1	2885
14.6239	2	6223
14.6247	2	6269
14.6299	1	2984
14.6308	1	3080
14.6364	1	3173
14.6373	1	3263
14.639	2	6314
14.6399	2	6359
14.6407	2	6404
14.6429	1	3351
14.6439	1	3436
14.6448	1	3519
14.6545	1	3600
14.655	2	6448
14.6555	1	3679
14.6559	2	6492
14.6564	1	3757
14.6567	2	6536
14.6705	1	3833
14.671	2	6579
14.6715	1	3907
14.6719	2	6622
14.6724	1	3980
14.6727	2	6665
14.6865	1	4052
14.687	2	6708
14.6875	1	4122
14.6879	2	6750
14.6884	1	4191
14.6887	2	6792
14.7025	1	4259
14.703	2	6834
14.7035	1	4326
14.7039	2	6876
14.7044	1	4392
14.7047	2	6917
14.7185	1	4457
14.719	2	6958
14.7195	1	4521
14.7199	2	6999
14.7204	1	4584
14.7207	2	7040
14.7345	1	4646
14.735	2	7080
14.7355	1	4707
14.7359	2	7120
14.7364	1	4768
14.7367	2	7160
14.7505	1	4828
14.751	2	7200
14.7515	1	4887
14.7519	2	7239
14.7524	1	4945
14.7527	2	7278
14.7665	1	5003
14.767	2	7317
14.7675	1	5060
14.7679	2	7356
14.7684	1	5116
14.7687	2	7395
14.7825	1	5172
14.783	2	7433
14.7835	1	5227
14.7839	2	7471
14.7844	1	5281
14.7847	2	7509
RxDrop in 2 at 14.7974
14.7985	1	5335
14.799	2	7547
14.7995	1	5388
14.7999	2	7585
14.8004	1	5441
14.8145	1	5493
14.815	2	1072
14.8155	1	5545
14.8164	1	5596
14.8305	1	5647
14.831	2	1340
14.8315	1	5697
14.8324	1	5747
14.838	2	1554
14.8448	2	1738
14.8465	1	5796
14.8475	1	5845
14.8484	1	5894
14.8513	2	1903
14.8578	2	2053
14.8625	1	5942
14.8635	1	5990
14.8643	2	2192
14.8644	1	6037
14.8708	2	2323
14.8718	2	2446
14.8775	2	2563
14.8785	1	6084
14.879	2	2675
14.8795	1	6131
14.8804	1	6177
14.884	2	2782
14.8858	2	2885
14.8945	1	6223
14.895	2	2984
14.8955	1	6269
14.8959	2	3080
14.8964	1	6314
14.9013	2	3173
14.9105	1	6359
14.911	2	3263
14.9115	1	6404
14.9119	2	3351
14.9124	1	6448
14.9127	2	3436
RxDrop in 1 at 14.9235
14.927	2	3519
14.927	1	6492
14.9279	2	3600
14.9279	1	1072
14.9287	2	3679
14.943	2	3757
14.943	1	1340
14.9439	2	3833
14.9447	2	3907
14.95	1	1554
14.9568	1	1738
14.959	2	3980
14.9599	2	4052
14.9607	2	4122
14.9633	1	1903
14.9698	1	2053
14.975	2	4191
14.9759	2	4259
14.9763	1	2192
14.9767	2	4326
14.9828	1	2323
14.9838	1	2446
14.9895	1	2563
14.991	2	4392
14.991	1	2675
14.9919	2	4457
14.9927	2	4521
14.996	1	2782
14.9978	1	2885
15.0061	3	536
15.007	2	4584
15.007	1	2984
15.0079	2	4646
15.0079	1	3080
15.0087	2	4707
15.0127	3	1072
15.0133	1	3173
15.0198	3	1608
15.023	2	4768
15.023	1	3263
15.0239	2	4828
15.0239	1	3351
15.0247	2	4887
15.0247	1	3436
15.0269	3	2144
15.0335	3	2680
15.0345	3	3216
15.039	2	4945
15.039	1	3519
15.0399	2	5003
15.0399	1	3600
15.0406	3	3752
15.0407	2	5060
15.0407	1	3679
15.0416	3	4288
15.0427	3	4824
15.0476	3	5360
15.055	2	5116
15.055	1	3757
15.0551	3	5896
15.0559	2	5172
15.0559	1	3833
15.0561	3	6432
15.0567	2	5227
15.0567	1	3907
15.057	3	6968
15.071	2	5281
15.071	1	3980
15.0711	3	7504
15.0719	2	5335
15.0719	1	4052
15.0721	3	8040
15.0727	2	5388
15.0727	1	4122
15.073	3	8576
15.087	2	5441
15.087	1	4191
15.0871	3	9112
15.0879	2	5493
15.0879	1	4259
15.0881	3	9648
15.0887	2	5545
15.0887	1	4326
15.089	3	10184
15.103	2	5596
15.103	1	4392
15.1031	3	10720
15.1039	2	5647
15.1039	1	4457
15.1041	3	11256
15.1047	2	5697
15.1047	1	4521
15.105	3	11792
15.119	2	5747
15.119	1	4584
15.1191	3	12328
15.1199	2	5796
15.1199	1	4646
15.1201	3	12864
15.1207	2	5845
15.1207	1	4707
15.121	3	13400
15.135	2	5894
15.135	1	4768
15.1351	3	13936
15.1359	2	5942
15.1359	1	4828
15.1361	3	14472
15.1367	2	5990
15.1367	1	4887
15.137	3	15008
15.151	2	6037
15.151	1	4945
15.1511	3	15544
15.1519	2	6084
15.1519	1	5003
15.1521	3	16080
15.1527	2	6131
15.1527	1	5060
15.153	3	16616
15.167	2	6177
15.167	1	5116
15.1671	3	17152
15.1679	2	6223
15.1679	1	5172
15.1681	3	17688
15.1687	2	6269
15.1687	1	5227
15.169	3	18224
15.183	2	6314
15.183	1	5281
15.1831	3	18760
15.1839	2	6359
15.1839	1	5335
15.1841	3	19296
15.1847	2	6404
15.1847	1	5388
15.185	3	19832
15.199	2	6448
15.199	1	5441
15.1991	3	20368
15.1999	2	6492
15.1999	1	5493
15.2001	3	20904
15.2007	2	6536
15.2007	1	5545
15.201	3	21440
15.215	2	6579
15.215	1	5596
15.2151	3	21976
15.2159	2	6622
15.2159	1	5647
15.2161	3	22512
15.2167	2	6665
15.2167	1	5697
15.217	3	23048
15.231	2	6708
15.231	1	5747
15.2311	3	23584
15.2319	2	6750
15.2319	1	5796
15.2321	3	24120
15.2327	2	6792
15.2327	1	5845
15.233	3	24656
15.247	2	6834
15.247	1	5894
15.2471	3	25192
15.2479	2	6876
15.2479	1	5942
15.2481	3	25728
15.2487	2	6917
15.2487	1	5990
15.249	3	26264
15.263	2	6958
15.263	1	6037
15.2631	3	26800
15.2639	2	6999
15.2639	1	6084
15.2641	3	27336
15.2647	2	7040
15.2647	1	6131
15.265	3	27872
15.279	2	7080
15.279	1	6177
15.2791	3	28408
15.2799	2	7120
15.2799	1	6223
15.2801	3	28944
15.2807	2	7160
15.2807	1	6269
15.281	3	29480
15.295	2	7200
15.295	1	6314
15.2951	3	30016
15.2959	2	7239
15.2959	1	6359
15.2961	3	30552
15.2967	2	7278
15.2967	1	6404
15.297	3	31088
15.311	2	7317
15.311	1	6448
15.3111	3	31624
15.3119	2	7356
15.3119	1	6492
15.3121	3	32160
15.3127	2	7395
15.3127	1	6536
15.313	3	32696
RxDrop in 2 at 15.3257
15.327	2	7433
15.327	1	6579
15.3271	3	33232
15.3279	2	7471
15.3279	1	6622
15.3281	3	33768
15.3287	1	6665
15.329	3	34304
15.3425	2	7509
15.343	1	6708
15.3431	3	34840
15.3435	2	1072
15.3439	1	6750
15.3441	3	35376
15.3447	1	6792
15.345	3	35912
15.359	2	1340
15.359	1	6834
15.3591	3	36448
15.3599	1	6876
15.3601	3	36984
15.3607	1	6917
15.361	3	37520
15.366	2	1554
15.3728	2	1738
15.375	1	6958
15.3751	3	38056
15.3759	1	6999
15.3761	3	38592
15.3767	1	7040
15.377	3	39128
15.3793	2	1903
15.3858	2	2053
15.391	1	7080
15.3911	3	39664
15.3919	1	7120
15.3921	3	40200
15.3923	2	2192
15.3927	1	7160
15.393	3	40736
15.3988	2	2323
15.3998	2	2446
15.4055	2	2563
15.407	2	2675
15.407	1	7200
15.4071	3	41272
15.4079	1	7239
15.4081	3	41808
15.4087	1	7278
15.409	3	42344
15.412	2	2782
15.4138	2	2885
15.423	2	2984
15.423	1	7317
15.4231	3	42880
15.4239	2	3080
15.4239	1	7356
15.4241	3	43416
15.4247	1	7395
15.425	3	43952
15.4293	2	3173
15.439	2	3263
15.439	1	7433
15.4391	3	44488
15.4399	2	3351
15.4399	1	7471
15.4401	3	45024
15.4407	2	3436
15.4407	1	7509
15.441	3	45560
15.455	2	3519
15.455	1	7547
15.4551	3	46096
15.4559	2	3600
15.4559	1	7585
15.4561	3	46632
15.4567	2	3679
15.4567	1	7622
15.457	3	47168
15.471	2	3757
15.471	1	7659
15.4711	3	47704
15.4719	2	3833
15.4719	1	7696
15.4721	3	48240
15.4727	2	3907
15.4727	1	7733
15.473	3	48776
15.487	2	3980
15.487	1	7770
15.4871	3	49312
15.4879	2	4052
15.4879	1	7806
15.4881	3	49848
15.4887	2	4122
15.4887	1	7842
15.489	3	50384
15.503	2	4191
15.503	1	7878
15.5031	3	50920
15.5039	2	4259
15.5039	1	7914
15.5041	3	51456
15.5047	2	4326
15.5047	1	7950
15.505	3	51992
15.519	2	4392
15.519	1	7986
15.5191	3	52528
15.5199	2	4457
15.5199	1	8021
15.5201	3	53064
15.5207	2	4521
15.5207	1	8056
15.521	3	53600
15.535	2	4584
15.535	1	8091
15.5351	3	54136
15.5359	2	4646
15.5359	1	8126
15.5361	3	54672
15.5367	2	4707
15.5367	1	8161
15.537	3	55208
RxDrop in 1 at 15.5479
15.551	2	4768
15.5511	3	55744
15.5515	1	8196
15.5519	2	4828
15.5521	3	56280
15.5524	1	1072
15.5527	2	4887
15.553	3	56816
15.567	2	4945
15.567	1	1340
15.5671	3	57352
15.5679	2	5003
15.5681	3	57888
15.5687	2	5060
15.569	3	58424
15.574	1	1554
15.5808	1	1738
15.583	2	5116
15.5831	3	58960
15.5839	2	5172
15.5841	3	59496
15.5847	2	5227
15.585	3	60032
15.5873	1	1903
15.5938	1	2053
15.599	2	5281
15.5991	3	60568
15.5999	2	5335
15.6001	3	61104
15.6003	1	2192
15.6007	2	5388
15.601	3	61640
15.6068	1	2323
15.6078	1	2446
15.6135	1	2563
15.615	2	5441
15.615	1	2675
15.6151	3	62176
15.6159	2	5493
15.6161	3	62712
15.6167	2	5545
15.617	3	63248
15.62	1	2782
15.6218	1	2885
15.631	2	5596
15.631	1	2984
15.6311	3	63784
15.6319	2	5647
15.6319	1	3080
15.6321	3	64320
15.6327	2	5697
15.633	3	64856
15.6373	1	3173
15.647	2	5747
15.647	1	3263
15.6471	3	65392
15.6479	2	5796
15.6479	1	3351
15.6481	3	65928
15.6487	2	5845
15.6487	1	3436
15.649	3	66464
15.663	2	5894
15.663	1	3519
15.6631	3	67000
15.6639	2	5942
15.6639	1	3600
15.6641	3	67536
15.6647	2	5990
15.6647	1	3679
15.665	3	68072
15.679	2	6037
15.679	1	3757
15.6791	3	68608
15.6799	2	6084
15.6799	1	3833
15.6801	3	69144
15.6807	2	6131
15.6807	1	3907
15.681	3	69680
15.695	2	6177
15.695	1	3980
15.6951	3	70216
15.6959	2	6223
15.6959	1	4052
15.6961	3	70752
15.6967	2	6269
15.6967	1	4122
15.697	3	71288
15.711	2	6314
15.711	1	4191
15.7111	3	71824
15.7119	2	6359
15.7119	1	4259
15.7121	3	72360
15.7127	2	6404
15.7127	1	4326
15.713	3	72896
15.727	2	6448
15.727	1	4392
15.7271	3	73432
15.7279	2	6492
15.7279	1	4457
15.7281	3	73968
15.7287	2	6536
15.7287	1	4521
15.729	3	74504
15.743	2	6579
15.743	1	4584
15.7431	3	75040
15.7439	2	6622
15.7439	1	4646
15.7441	3	75576
15.7447	2	6665
15.7447	1	4707
15.745	3	76112
15.759	2	6708
15.759	1	4768
15.7591	3	76648
15.7599	2	6750
15.7599	1	4828
15.7601	3	77184
15.7607	2	6792
15.7607	1	4887
15.761	3	77720
15.775	2	6834
15.775	1	4945
15.7751	3	78256
15.7759	2	6876
15.7759	1	5003
15.7761	3	78792
15.7767	2	6917
15.7767	1	5060
15.777	3	79328
15.791	2	6958
15.791	1	5116
15.7911	3	79864
15.7919	2	6999
15.7919	1	5172
15.7921	3	80400
15.7927	2	7040
15.7927	1	5227
15.793	3	80936
15.807	2	7080
15.807	1	5281
15.8071	3	81472
15.8079	2	7120
15.8079	1	5335
15.8081	3	82008
15.8087	2	7160
15.8087	1	5388
15.809	3	82544
15.823	2	7200
15.823	1	5441
15.8231	3	83080
15.8239	2	7239
15.8239	1	5493
15.8241	3	83616
15.8247	2	7278
15.8247	1	5545
15.825	3	84152
RxDrop in 2 at 15.8374
15.839	2	7317
15.839	1	5596
15.8391	3	84688
15.8399	2	7356
15.8399	1	5647
15.8401	3	85224
15.8407	1	5697
15.841	3	85760
15.855	1	5747
15.855	2	1072
15.8551	3	86296
15.8559	1	5796
15.8561	3	86832
15.8567	1	5845
15.857	3	87368
15.871	2	1340
15.871	1	5894
15.8711	3	87904
15.8719	1	5942
15.8721	3	88440
15.8727	1	5990
15.873	3	88976
15.878	2	1554
15.8848	2	1738
15.887	1	6037
15.8871	3	89512
15.8879	1	6084
15.8881	3	90048
15.8887	1	6131
15.889	3	90584
15.8913	2	1903
15.8978	2	2053
15.903	1	6177
15.9031	3	91120
15.9039	1	6223
15.9041	3	91656
15.9043	2	2192
15.9047	1	6269
15.905	3	92192
15.9108	2	2323
15.9118	2	2446
15.9175	2	2563
15.919	2	2675
15.919	1	6314
15.9191	3	92728
15.9199	1	6359
15.9201	3	93264
15.9207	1	6404
15.921	3	93800
15.924	2	2782
15.9258	2	2885
RxDrop in 3 at 15.932
15.935	2	2984
15.935	1	6448
15.9356	3	94336
15.9359	2	3080
15.9359	1	6492
15.9367	3	1072
15.9367	1	6536
15.9413	2	3173
15.951	2	3263
15.951	1	6579
15.9511	3	1340
15.9519	2	3351
15.9519	1	6622
15.9527	2	3436
15.9527	1	6665
15.9582	3	1554
15.9651	3	1738
15.967	2	3519
15.967	1	6708
15.9679	2	3600
15.9679	1	6750
15.9687	2	3679
15.9687	1	6792
15.9717	3	1903
15.9782	3	2053
15.983	2	3757
15.983	1	6834
15.9839	2	3833
15.9839	1	6876
15.9847	2	3907
15.9847	1	6917
15.9848	3	2192
15.9914	3	2323
15.9924	3	2446
15.9981	3	2563
15.999	2	3980
15.999	1	6958
15.9992	3	2675
15.9999	2	4052
15.9999	1	6999
16.0007	2	4122
16.0007	1	7040
16.0047	3	2782
16.0061	3	2885
16.015	2	4191
16.015	1	7080
16.0151	3	2984
16.0159	2	4259
16.0159	1	7120
16.0161	3	3080
16.0167	2	4326
16.0167	1	7160
16.0215	3	3173
16.031	2	4392
16.031	1	7200
16.0311	3	3263
16.0319	2	4457
16.0319	1	7239
16.0321	3	3351
16.0327	2	4521
16.0327	1	7278
16.033	3	3436
16.047	2	4584
16.047	1	7317
16.0471	3	3519
16.0479	2	4646
16.0479	1	7356
16.0481	3	3600
16.0487	2	4707
16.0487	1	7395
16.049	3	3679
16.063	2	4768
16.063	1	7433
16.0631	3	3757
16.0639	2	4828
16.0639	1	7471
16.0641	3	3833
16.0647	2	4887
16.0647	1	7509
16.065	3	3907
16.079	2	4945
16.079	1	7547
16.0791	3	3980
16.0799	2	5003
16.0799	1	7585
16.0801	3	4052
16.0807	2	5060
16.0807	1	7622
16.081	3	4122
16.095	2	5116
16.095	1	7659
16.0951	3	4191
16.0959	2	5172
16.0959	1	7696
16.0961	3	4259
16.0967	2	5227
16.0967	1	7733
16.097	3	4326
RxDrop in 3 at 16.1096
16.111	2	5281
16.111	1	7770
16.1111	3	4392
16.1119	2	5335
16.1119	1	7806
16.1121	3	4457
16.1127	2	5388
16.1127	1	7842
16.127	2	5441
16.127	1	7878
16.1271	3	1072
16.1279	2	5493
16.1279	1	7914
16.1287	2	5545
16.1287	1	7950
16.143	2	5596
16.143	1	7986
16.1431	3	1340
16.1439	2	5647
16.1439	1	8021
16.1447	2	5697
16.1447	1	8056
16.1502	3	1554
16.1571	3	1738
16.159	2	5747
16.159	1	8091
16.1599	2	5796
16.1599	1	8126
16.1607	2	5845
16.1607	1	8161
16.1637	3	1903
16.1702	3	2053
16.175	2	5894
16.175	1	8196
16.1759	2	5942
16.1759	1	8231
16.1767	2	5990
16.1767	1	8265
16.1768	3	2192
16.1834	3	2323
16.1844	3	2446
16.1901	3	2563
16.191	2	6037
16.191	1	8299
16.1912	3	2675
16.1919	2	6084
16.1919	1	8333
16.1927	2	6131
16.1927	1	8367
16.1967	3	2782
16.1981	3	2885
16.207	2	6177
16.207	1	8401
16.2071	3	2984
16.2079	2	6223
16.2079	1	8435
16.2081	3	3080
16.2087	2	6269
16.2087	1	8469
16.2135	3	3173
16.223	2	6314
16.223	1	8502
16.2231	3	3263
16.2239	2	6359
16.2239	1	8535
16.2241	3	3351
16.2247	2	6404
16.2247	1	8568
16.225	3	3436
16.239	2	6448
16.239	1	8601
16.2391	3	3519
16.2399	2	6492
16.2399	1	8634
16.2401	3	3600
16.2407	2	6536
16.2407	1	8667
16.241	3	3679
16.255	2	6579
16.255	1	8700
16.2551	3	3757
16.2559	2	6622
16.2559	1	8733
16.2561	3	3833
16.2567	2	6665
16.2567	1	8765
16.257	3	3907
16.271	2	6708
16.271	1	8797
16.2711	3	3980
16.2719	2	6750
16.2719	1	8829
16.2721	3	4052
16.2727	2	6792
16.2727	1	8861
16.273	3	4122
16.287	2	6834
16.287	1	8893
16.2871	3	4191
16.2879	2	6876
16.2879	1	8925
16.2881	3	4259
16.2887	2	6917
16.2887	1	8957
16.289	3	4326
RxDrop in 2 at 16.3014
16.303	2	6958
16.303	1	8989
16.3031	3	4392
16.3039	2	6999
16.3039	1	9020
16.3041	3	4457
16.3047	1	9051
16.305	3	4521
16.319	1	9082
16.319	2	1072
16.3191	3	4584
16.3199	1	9113
16.3201	3	4646
16.3207	1	9144
16.321	3	4707
16.335	2	1340
16.335	1	9175
16.3351	3	4768
16.3359	1	9206
16.3361	3	4828
16.3367	1	9237
16.337	3	4887
16.342	2	1554
16.3488	2	1738
16.351	1	9268
16.3511	3	4945
16.3519	1	9298
16.3521	3	5003
16.3527	1	9328
16.353	3	5060
16.3553	2	1903
16.3618	2	2053
16.367	1	9358
16.3671	3	5116
16.3679	1	9388
16.3681	3	5172
16.3683	2	2192
16.3687	1	9418
16.369	3	5227
16.3748	2	2323
16.3758	2	2446
16.3815	2	2563
16.383	2	2675
16.383	1	9448
16.3831	3	5281
16.3839	1	9478
16.3841	3	5335
16.3847	1	9508
16.385	3	5388
16.388	2	2782
16.3898	2	2885
16.399	2	2984
16.399	1	9538
16.3991	3	5441
16.3999	2	3080
16.3999	1	9568
16.4001	3	5493
16.4007	1	9598
16.401	3	5545
16.4053	2	3173
16.415	2	3263
16.415	1	9627
16.4151	3	5596
16.4159	2	3351
16.4159	1	9656
16.4161	3	5647
16.4167	2	3436
16.4167	1	9685
16.417	3	5697
16.431	2	3519
16.431	1	9714
16.4311	3	5747
16.4319	2	3600
16.4319	1	9743
16.4321	3	5796
16.4327	2	3679
16.4327	1	9772
16.433	3	5845
16.447	2	3757
16.447	1	9801
16.4471	3	5894
16.4479	2	3833
16.4479	1	9830
16.4481	3	5942
16.4487	2	3907
16.4487	1	9859
16.449	3	5990
16.463	2	3980
16.463	1	9888
16.4631	3	6037
16.4639	2	4052
16.4639	1	9917
16.4641	3	6084
16.4647	2	4122
16.4647	1	9945
16.465	3	6131
16.479	2	4191
16.479	1	9973
16.4791	3	6177
16.4799	2	4259
16.4799	1	10001
16.4801	3	6223
16.4807	2	4326
16.4807	1	10029
16.481	3	6269
16.495	2	4392
16.495	1	10057
16.4951	3	6314
16.4959	2	4457
16.4959	1	10085
16.4961	3	6359
16.4967	2	4521
16.4967	1	10113
16.497	3	6404
16.511	2	4584
16.511	1	10141
16.5111	3	6448
16.5119	2	4646
16.5119	1	10169
16.5121	3	6492
16.5127	2	4707
16.5127	1	10197
16.513	3	6536
16.527	2	4768
16.527	1	10225
16.5271	3	6579
16.5279	2	4828
16.5279	1	10253
16.5281	3	6622
16.5287	2	4887
16.5287	1	10281
16.529	3	6665
16.543	2	4945
16.543	1	10308
16.5431	3	6708
16.5439	2	5003
16.5439	1	10335
16.5441	3	6750
16.5447	2	5060
16.5447	1	10362
16.545	3	6792
16.559	2	5116
16.559	1	10389
16.5591	3	6834
16.5599	2	5172
16.5599	1	10416
16.5601	3	6876
16.5607	2	5227
16.5607	1	10443
16.561	3	6917
RxDrop in 3 at 16.5736
16.575	2	5281
16.575	1	10470
16.5751	3	6958
16.5759	2	5335
16.5759	1	10497
16.5761	3	6999
16.5767	2	5388
16.5767	1	10524
16.591	2	5441
16.591	1	10551
16.5911	3	1072
16.5919	2	5493
16.5919	1	10578
16.5927	2	5545
16.5927	1	10605
16.607	2	5596
16.607	1	10632
16.6071	3	1340
16.6079	2	5647
16.6079	1	10659
16.6087	2	5697
16.6087	1	10685
16.6142	3	1554
16.6211	3	1738
16.623	2	5747
16.623	1	10711
16.6239	2	5796
16.6239	1	10737
16.6247	2	5845
16.6247	1	10763
16.6277	3	1903
16.6342	3	2053
16.639	2	5894
16.639	1	10789
16.6399	2	5942
16.6399	1	10815
16.6407	2	5990
16.6407	1	10841
16.6408	3	2192
16.6474	3	2323
16.6484	3	2446
16.6541	3	2563
16.655	2	6037
16.655	1	10867
16.6552	3	2675
16.6559	2	6084
16.6559	1	10893
16.6567	2	6131
16.6567	1	10919
16.6607	3	2782
16.6621	3	2885
16.671	2	6177
16.671	1	10945
16.6711	3	2984
16.6719	2	6223
16.6719	1	10971
16.6721	3	3080
16.6727	2	6269
16.6727	1	10997
16.6775	3	3173
16.687	2	6314
16.687	1	11023
16.6871	3	3263
16.6879	2	6359
16.6879	1	11049
16.6881	3	3351
16.6887	2	6404
16.6887	1	11075
16.689	3	3436
RxDrop in 1 at 16.7004
16.703	2	6448
16.703	1	11100
16.7031	3	3519
16.7039	2	6492
16.7041	3	3600
16.7047	2	6536
16.7047	1	1072
16.705	3	3679
16.719	2	6579
16.719	1	1340
16.7191	3	3757
16.7199	2	6622
16.7201	3	3833
16.7207	2	6665
16.721	3	3907
16.726	1	1554
16.7328	1	1738
16.735	2	6708
16.7351	3	3980
16.7359	2	6750
16.7361	3	4052
16.7367	2	6792
16.737	3	4122
16.7393	1	1903
16.7458	1	2053
16.751	2	6834
16.7511	3	4191
16.7519	2	6876
16.7521	3	4259
16.7523	1	2192
16.7527	2	6917
16.753	3	4326
16.7588	1	2323
16.7598	1	2446
16.7655	1	2563
16.767	2	6958
16.767	1	2675
16.7671	3	4392
16.7679	2	6999
16.7681	3	4457
16.7687	2	7040
16.769	3	4521
16.772	1	2782
16.7738	1	2885
RxDrop in 1 at 16.7809
16.783	2	7080
16.783	1	2984
16.7831	3	4584
16.7839	2	7120
16.7841	3	4646
16.7844	1	3080
16.7847	2	7160
16.785	3	4707
16.7985	1	1072
16.799	2	7200
16.7991	3	4768
16.7999	2	7239
16.8001	3	4828
16.8007	2	7278
16.801	3	4887
16.8114	1	1340
16.815	2	7317
16.8151	3	4945
16.8159	2	7356
16.8161	3	5003
16.8167	2	7395
16.817	3	5060
16.8184	1	1554
16.8254	1	1738
16.831	2	7433
16.8311	3	5116
16.8319	2	7471
16.8321	3	5172
16.8323	1	1903
16.8327	2	7509
16.833	3	5227
16.8389	1	2053
RxDrop in 2 at 16.8449
16.8454	1	2192
16.846	1	2323
16.847	2	7547
16.8471	3	5281
16.8481	3	5335
16.8484	2	7585
16.849	3	5388
16.8524	1	2446
16.8533	1	2563
16.8592	1	2675
16.8625	2	1232
16.863	1	2782
16.8631	3	5441
16.8641	3	5493
16.865	3	5545
16.8657	1	2885
16.8698	1	2984
16.879	2	1465
16.879	1	3080
16.8791	3	5596
16.8799	1	3173
16.8801	3	5647
16.881	3	5697
16.8853	1	3263
16.886	2	1661
16.8928	2	1833
16.895	1	3351
16.8951	3	5747
16.8959	1	3436
16.8961	3	5796
16.8967	1	3519
16.897	3	5845
16.8993	2	1989
16.9058	2	2133
16.9066	2	2267
16.911	1	3600
16.9111	3	5894
16.9119	1	3679
16.9121	3	5942
16.9127	1	3757
16.9128	2	2393
16.913	3	5990
16.9138	2	2513
16.9196	2	2627
16.927	2	2736
16.927	1	3833
16.9271	3	6037
16.9279	2	2841
16.9279	1	3907
16.9281	3	6084
16.9287	1	3980
16.929	3	6131
16.9338	2	2942
16.943	2	3039
16.943	1	4052
16.9431	3	6177
16.9439	2	3133
16.9439	1	4122
16.9441	3	6223
16.9447	1	4191
16.945	3	6269
16.9493	2	3224
16.959	2	3313
16.959	1	4259
16.9591	3	6314
16.9599	2	3399
16.9599	1	4326
16.9601	3	6359
16.9607	2	3483
16.9607	1	4392
16.961	3	6404
16.975	2	3565
16.975	1	4457
16.9751	3	6448
16.9759	2	3645
16.9759	1	4521
16.9761	3	6492
16.9767	2	3723
16.9767	1	4584
16.977	3	6536
16.991	2	3800
16.991	1	4646
16.9911	3	6579
16.9919	2	3875
16.9919	1	4707
16.9921	3	6622
16.9927	2	3949
16.9927	1	4768
16.993	3	6665
17.007	2	4021
17.007	1	4828
17.0071	3	6708
17.0079	2	4092
17.0079	1	4887
17.0081	3	6750
17.0087	2	4162
17.0087	1	4945
17.009	3	6792
17.023	2	4231
17.023	1	5003
17.0231	3	6834
17.0239	2	4298
17.0239	1	5060
17.0241	3	6876
17.0247	2	4364
17.0247	1	5116
17.025	3	6917
17.039	2	4429
17.039	1	5172
17.0391	3	6958
17.0399	2	4493
17.0399	1	5227
17.0401	3	6999
17.0407	2	4556
17.0407	1	5281
17.041	3	7040
17.055	2	4619
17.055	1	5335
17.0551	3	7080
17.0559	2	4681
17.0559	1	5388
17.0561	3	7120
17.0567	2	4742
17.0567	1	5441
17.057	3	7160
17.071	2	4802
17.071	1	5493
17.0711	3	7200
17.0719	2	4861
17.0719	1	5545
17.0721	3	7239
17.0727	2	4920
17.0727	1	5596
17.073	3	7278
17.087	2	4978
17.087	1	5647
17.0871	3	7317
17.0879	2	5035
17.0879	1	5697
17.0881	3	7356
17.0887	2	5092
17.0887	1	5747
17.089	3	7395
17.103	2	5148
17.103	1	5796
17.1031	3	7433
17.1039	2	5203
17.1039	1	5845
17.1041	3	7471
17.1047	2	5258
17.1047	1	5894
17.105	3	7509
17.119	2	5312
17.119	1	5942
17.1191	3	7547
17.1199	2	5366
17.1199	1	5990
17.1201	3	7585
17.1207	2	5419
17.1207	1	6037
17.121	3	7622
17.135	2	5472
17.135	1	6084
17.1351	3	7659
17.1359	2	5524
17.1359	1	6131
17.1361	3	7696
17.1367	2	5576
17.1367	1	6177
17.137	3	7733
17.151	2	5627
17.151	1	6223
17.1511	3	7770
17.1519	2	5678
17.1519	1	6269
17.1521	3	7806
